419	1	597
419	2	716
419	1	591
419	36	941
419	1	629
419	6	641
419	1	634
419	6	638
419	1	610
419	17	635
419	2	582
419	6	684
419	9	640
419	12	931
419	12	919
419	17	633
419	17	645
419	1	824
419	11	663
419	6	604
419	1	621
419	6	651
419	6	722
419	6	646
419	14	722
419	1	588
419	2	697
419	10	784
419	6	655
419	6	647
419	1	579
419	2	639
419	15	597
419	15	591
419	15	629
419	15	634
419	15	610
419	15	824
419	15	621
419	15	588
419	15	579
320	1	597
320	1	579
320	1	634
320	26	581
320	14	619
320	1	588
320	1	591
320	1	621
320	5	584
320	12	600
320	2	639
320	3	915
320	9	624
320	7	634
320	2	611
320	2	666
320	2	598
320	9	654
320	13	915
320	8	642
320	15	597
320	15	579
320	15	634
320	15	588
320	15	591
320	15	621
351	6	819
351	2	819
351	1	597
351	1	588
351	14	664
351	1	579
351	9	595
351	2	644
351	1	621
351	1	746
351	1	591
351	7	588
351	11	663
351	6	825
351	19	425
351	1	610
351	1	791
351	8	594
351	15	597
351	15	588
351	15	579
351	15	621
351	15	746
351	15	591
351	15	610
351	15	791
502	9	651
502	36	826
502	6	641
502	17	645
502	6	771
502	16	589
502	14	636
502	1	597
502	7	634
502	13	942
502	9	640
502	6	651
502	11	663
502	6	636
502	13	827
502	4	608
502	6	743
502	6	662
502	9	649
502	6	661
502	9	943
502	2	643
502	5	826
502	6	653
502	6	684
502	6	604
502	1	621
502	2	648
502	33	781
502	6	647
502	1	588
502	1	610
502	17	633
502	6	659
502	2	639
502	6	643
502	8	642
502	1	634
502	6	655
502	17	635
502	2	611
502	1	629
502	1	579
502	1	591
502	3	827
502	15	597
502	15	621
502	15	588
502	15	610
502	15	634
502	15	629
502	15	579
502	15	591
347	14	664
347	6	820
347	6	607
347	2	622
347	4	583
347	1	657
347	6	665
347	2	669
347	4	617
347	6	599
347	4	609
347	1	610
347	4	625
347	4	631
347	4	637
347	1	591
347	4	601
347	6	620
347	6	613
347	1	588
347	1	597
347	6	762
347	4	589
347	7	588
347	6	605
347	11	578
347	6	752
347	1	629
347	9	595
347	6	616
347	1	816
347	2	666
347	8	594
347	4	608
347	2	603
347	6	786
347	6	615
347	1	579
347	17	635
347	4	630
347	6	757
347	6	593
347	1	621
347	6	603
347	6	670
347	4	614
347	4	920
347	15	657
347	15	610
347	15	591
347	15	588
347	15	597
347	15	629
347	15	816
347	15	579
347	15	621
749	37	83
749	37	57
749	37	51
749	37	412
749	37	340
749	37	513
749	37	283
749	37	292
749	37	96
749	37	244
749	37	136
922	40	309
922	40	217
922	48	220
922	40	349
922	40	158
922	40	414
922	48	389
922	40	445
922	40	219
828	21	411
828	21	21
828	21	484
828	21	58
828	21	313
828	21	390
828	21	103
828	21	32
673	21	490
673	21	469
673	21	343
673	21	78
673	21	516
673	21	270
673	21	492
673	21	488
673	21	457
673	21	87
673	21	477
673	21	118
673	21	406
673	21	517
673	21	486
673	21	429
673	21	382
673	21	77
673	21	11
673	21	167
673	21	55
673	21	161
673	21	116
673	21	450
673	21	252
673	21	428
673	21	363
673	21	356
673	21	195
673	21	461
673	21	142
673	21	144
673	21	105
673	21	355
673	21	268
673	21	507
673	21	465
673	21	44
673	21	223
673	21	412
673	21	28
673	21	553
673	21	404
673	21	247
673	21	133
673	21	364
673	21	444
673	21	114
673	21	112
673	21	354
673	21	352
673	21	283
673	21	122
673	21	63
673	21	294
673	21	143
673	21	117
823	38	523
823	38	148
823	38	486
823	38	271
823	38	237
823	38	286
823	38	488
823	38	489
823	38	142
823	38	25
823	38	51
823	38	512
823	38	113
823	38	143
823	38	272
823	38	361
823	38	234
823	38	169
823	38	550
823	38	106
823	38	105
123	2	648
123	6	655
123	18	944
123	14	829
123	6	702
123	6	639
123	10	696
123	1	579
123	4	592
123	18	701
123	3	701
123	1	739
123	2	669
123	1	610
123	1	591
123	8	594
123	29	725
123	2	639
123	1	597
123	6	653
123	2	682
123	35	830
123	9	699
123	7	588
123	6	707
123	1	634
123	1	621
123	6	709
123	1	657
123	1	756
123	11	755
123	1	588
123	9	595
123	4	612
123	6	698
123	6	662
123	1	629
123	12	831
123	1	672
123	6	710
123	14	664
123	12	692
123	1	803
123	1	667
123	15	579
123	15	739
123	15	610
123	15	591
123	15	597
123	15	634
123	15	621
123	15	657
123	15	756
123	15	588
123	15	629
123	15	672
123	15	803
123	15	667
825	25	65
825	25	474
825	25	425
825	25	472
825	25	351
825	25	529
825	25	20
825	25	451
825	25	552
825	25	525
825	25	511
825	25	560
825	25	446
825	25	475
825	25	535
719	21	405
719	21	295
719	21	236
719	21	89
719	21	500
719	21	290
719	21	326
719	21	553
719	21	179
719	21	275
719	21	184
719	21	299
719	21	10
719	21	473
719	21	229
719	21	310
719	21	311
719	21	470
719	21	485
719	21	552
719	21	527
719	21	286
719	21	495
719	21	496
719	21	99
719	21	190
719	21	314
719	21	560
719	21	246
719	21	298
719	21	304
719	21	291
719	21	244
719	21	134
719	21	434
719	21	497
719	21	161
719	21	546
719	21	166
719	21	145
719	21	437
719	21	312
719	21	418
719	21	160
719	21	550
719	21	494
719	21	270
719	21	367
719	21	35
719	21	80
719	21	370
719	21	234
719	21	557
719	21	300
719	21	119
719	21	435
719	21	538
719	21	292
719	21	265
719	21	75
719	21	559
719	21	399
719	21	562
719	21	293
719	21	294
719	21	467
719	21	493
719	21	169
719	21	371
719	21	200
719	21	529
719	21	227
719	21	280
719	21	264
719	21	301
719	21	436
719	21	430
719	21	313
719	21	283
719	21	255
719	21	328
719	21	564
719	21	214
719	21	561
719	21	205
279	6	636
279	1	591
279	6	769
279	6	647
279	9	649
279	6	602
279	1	588
279	2	647
279	2	669
279	6	640
279	8	594
279	9	651
279	6	651
279	6	626
279	6	604
279	6	773
279	7	588
279	9	640
279	1	579
279	18	627
279	14	636
279	1	621
279	6	641
279	2	723
279	1	597
279	3	627
279	1	610
279	33	916
279	1	629
279	15	591
279	15	588
279	15	579
279	15	621
279	15	597
279	15	610
279	15	629
415	2	582
415	14	664
415	7	588
415	1	588
415	2	580
415	1	739
415	1	579
415	29	725
415	6	740
415	23	750
415	1	672
415	6	638
415	4	633
415	8	594
415	27	810
415	1	667
415	26	810
415	1	610
415	19	74
415	9	699
415	4	645
415	6	733
415	4	592
415	4	612
415	1	629
415	17	645
415	6	626
415	29	790
415	9	595
415	35	811
415	6	730
415	18	812
415	11	755
415	1	597
415	1	621
415	1	591
415	6	792
415	12	936
415	4	635
415	1	728
415	12	832
415	15	588
415	15	739
415	15	579
415	15	672
415	15	667
415	15	610
415	15	629
415	15	597
415	15	621
415	15	591
415	15	728
833	39	376
833	40	85
833	41	6
833	41	376
833	39	6
833	42	376
833	42	85
833	42	345
833	40	6
833	42	6
833	40	376
833	43	85
833	39	85
196	2	731
196	1	834
196	6	792
196	1	610
196	2	582
196	3	835
196	2	638
196	9	699
196	2	735
196	6	626
196	1	629
196	1	672
196	1	657
196	1	836
196	1	634
196	1	591
196	11	755
196	7	588
196	6	733
196	1	588
196	14	664
196	4	592
196	4	612
196	1	579
196	12	729
196	1	621
196	1	667
196	1	597
196	9	654
196	2	622
196	6	638
196	27	835
196	2	580
196	6	730
196	10	837
196	9	595
196	18	835
196	8	594
196	15	834
196	15	610
196	15	629
196	15	672
196	15	657
196	15	836
196	15	634
196	15	591
196	15	588
196	15	579
196	15	621
196	15	667
196	15	597
933	37	11
933	37	465
933	37	360
933	37	424
933	37	63
933	37	30
933	37	229
933	37	12
27	6	639
27	9	595
27	35	811
27	1	588
27	6	695
27	6	659
27	1	597
27	7	588
27	1	629
27	1	579
27	9	788
27	1	621
27	11	755
27	6	655
27	29	725
27	8	594
27	6	700
27	1	591
27	2	611
27	6	661
27	14	664
27	6	698
27	1	610
27	2	639
27	1	657
27	15	588
27	15	597
27	15	629
27	15	579
27	15	621
27	15	591
27	15	610
27	15	657
604	25	158
604	25	222
604	25	81
604	25	387
604	25	154
604	25	497
604	25	179
604	25	405
604	25	205
604	25	90
604	25	70
604	25	6
604	25	545
604	25	202
604	25	534
604	25	217
604	25	219
604	25	127
604	25	456
604	25	318
604	25	178
604	25	126
604	25	331
604	25	299
604	25	423
604	25	281
604	25	214
604	25	79
604	25	204
604	25	529
604	25	528
604	25	333
604	25	128
604	25	350
604	25	485
604	25	101
604	25	514
604	25	491
604	25	68
604	25	153
604	25	309
604	25	85
604	25	504
604	25	498
604	25	511
604	25	433
604	25	530
604	25	574
604	25	328
604	25	557
604	25	307
604	25	554
604	25	211
604	25	571
604	25	33
604	25	513
604	25	323
604	25	302
604	25	182
604	25	185
604	25	218
604	25	172
604	25	207
604	25	371
604	25	213
604	25	304
604	25	311
604	25	215
604	25	414
604	25	522
604	25	209
604	25	38
604	25	34
604	25	5
604	25	139
604	25	346
604	25	555
604	25	147
604	25	206
604	25	518
604	25	445
604	25	332
604	25	300
604	25	517
604	25	201
604	25	57
604	25	478
604	25	84
604	25	129
604	25	548
604	25	519
604	25	419
604	25	452
604	25	480
604	25	441
604	25	200
604	25	348
604	25	39
604	25	226
604	25	321
604	25	174
604	25	322
604	25	216
604	25	48
604	25	326
604	25	278
604	25	131
604	25	42
604	25	327
604	25	83
604	25	544
604	25	324
604	25	171
604	25	130
604	25	549
604	25	559
604	25	194
604	25	124
604	25	442
604	25	386
604	25	279
604	25	468
604	25	453
604	25	125
604	25	280
604	25	432
604	25	175
604	25	220
604	25	399
604	25	317
604	25	494
604	25	233
604	25	329
604	25	501
604	25	547
604	25	449
604	25	137
604	25	409
604	25	232
604	25	349
604	25	149
604	25	520
604	25	502
604	25	410
604	25	569
604	25	440
604	25	58
604	25	503
604	25	88
604	25	402
604	25	56
604	25	388
604	25	515
604	25	439
604	25	264
604	25	525
604	25	82
604	25	335
604	25	316
604	25	539
604	25	210
604	25	393
604	25	208
604	25	400
604	25	91
604	25	199
604	25	473
604	25	173
604	25	499
604	25	203
604	25	198
604	25	496
604	25	325
604	25	59
604	25	483
604	25	227
604	25	385
604	25	212
604	25	1
604	25	170
604	25	533
604	25	509
604	25	97
604	25	228
604	25	138
604	25	150
604	25	41
604	25	575
604	25	64
838	42	146
838	40	146
838	40	278
838	39	145
838	39	146
838	39	513
838	40	145
838	39	278
838	40	513
838	42	513
838	42	278
838	42	145
621	21	394
621	21	389
621	21	486
621	21	122
621	21	396
621	21	18
621	21	42
621	21	84
621	21	150
621	21	121
621	21	497
621	21	387
621	21	318
621	21	179
621	21	34
621	21	176
621	21	474
621	21	217
621	21	413
621	21	206
621	21	335
621	21	498
621	21	143
621	21	251
621	21	75
621	21	506
621	21	249
621	21	189
621	21	573
621	21	390
621	21	458
621	21	222
621	21	556
621	21	110
621	21	309
621	21	301
621	21	135
621	21	166
621	21	553
621	21	4
621	21	329
621	21	44
621	21	289
621	21	409
621	21	41
621	21	424
621	21	11
621	21	547
621	21	310
621	21	47
621	21	160
621	21	555
621	21	5
621	21	286
621	21	510
621	21	172
621	21	272
621	21	560
621	21	299
621	21	380
621	21	423
621	21	363
621	21	460
621	21	226
621	21	54
621	21	546
621	21	17
621	21	225
621	21	129
621	21	392
621	21	319
621	21	554
621	21	68
621	21	507
621	21	212
621	21	559
621	21	388
621	21	40
621	21	168
621	21	457
621	21	220
621	21	558
621	21	570
621	21	49
621	21	421
621	21	353
621	21	10
621	21	273
621	21	403
621	21	541
621	21	473
621	21	167
621	21	218
621	21	65
621	21	216
621	21	266
621	21	243
621	21	433
621	21	154
621	21	274
621	21	195
621	21	292
621	21	36
621	21	575
621	21	86
621	21	190
621	21	161
621	21	357
621	21	228
621	21	62
621	21	163
621	21	99
621	21	408
621	21	100
621	21	270
621	21	308
621	21	282
621	21	277
621	21	239
621	21	492
621	21	114
621	21	530
621	21	411
621	21	233
621	21	444
621	21	46
621	21	312
621	21	27
621	21	125
621	21	294
621	21	322
621	21	366
621	21	438
621	21	325
621	21	429
621	21	495
621	21	9
621	21	347
621	21	391
621	21	323
621	21	1
621	21	204
621	21	491
621	21	37
621	21	381
621	21	103
621	21	393
621	21	29
621	21	330
621	21	395
621	21	544
621	21	313
621	21	24
621	21	188
621	21	539
621	21	264
621	21	234
621	21	223
621	21	237
621	21	526
621	21	211
621	21	488
621	21	141
621	21	174
621	21	252
621	21	265
621	21	213
621	21	304
621	21	196
621	21	420
621	21	449
621	21	567
621	21	165
621	21	406
621	21	482
621	21	370
621	21	39
621	21	153
621	21	375
621	21	250
621	21	550
621	21	415
621	21	321
621	21	279
621	21	531
621	21	67
621	21	364
621	21	81
621	21	164
621	21	256
621	21	173
621	21	427
621	21	566
621	21	479
621	21	108
621	21	136
621	21	221
621	21	198
621	21	199
621	21	431
621	21	343
621	21	417
621	21	320
621	21	545
621	21	275
621	21	361
621	21	133
621	21	56
621	21	134
621	21	157
621	21	130
621	21	145
621	21	259
621	21	177
621	21	98
621	21	52
621	21	367
621	21	231
621	21	21
621	21	170
621	21	283
621	21	452
621	21	175
621	21	430
621	21	58
621	21	192
621	21	158
621	21	14
621	21	494
621	21	55
621	21	493
621	21	475
621	21	88
621	21	102
621	21	139
621	21	80
621	21	263
621	21	71
621	21	45
621	21	470
621	21	349
621	21	235
621	21	127
621	21	551
621	21	516
621	21	379
621	21	94
621	21	425
621	21	32
621	21	105
621	21	484
621	21	258
621	21	253
621	21	200
621	21	0
621	21	142
621	21	307
621	21	459
621	21	93
621	21	197
621	21	83
621	21	278
621	21	564
621	21	397
621	21	356
621	21	478
621	21	333
621	21	97
621	21	520
621	21	30
621	21	63
621	21	540
621	21	341
621	21	441
621	21	337
621	21	416
621	21	26
621	21	513
621	21	436
621	21	365
621	21	359
621	21	574
621	21	518
621	21	131
621	21	159
621	21	207
621	21	350
621	21	181
621	21	508
621	21	466
621	21	336
621	21	240
621	21	25
621	21	298
621	21	515
621	21	562
621	21	171
621	21	499
621	21	428
621	21	232
621	21	203
621	21	348
621	21	351
621	21	502
621	21	465
621	21	184
621	21	12
621	21	61
621	21	291
621	21	140
621	21	2
621	21	565
621	21	208
621	21	16
621	21	426
621	21	51
621	21	191
621	21	132
621	21	300
621	21	398
621	21	311
621	21	354
621	21	445
621	21	462
621	21	96
621	21	435
621	21	248
621	21	117
621	21	70
621	21	113
621	21	210
621	21	344
621	21	104
621	21	112
621	21	328
621	21	124
621	21	244
621	21	271
621	21	53
621	21	280
621	21	563
621	21	373
621	21	126
621	21	230
621	21	209
621	21	432
621	21	577
621	21	338
621	21	92
621	21	66
621	21	146
621	21	481
621	21	241
621	21	147
621	21	471
621	21	454
621	21	536
621	21	503
621	21	476
621	21	202
621	21	576
621	21	156
621	21	485
621	21	385
621	21	116
621	21	477
621	21	247
621	21	72
621	21	261
621	21	306
621	21	440
621	21	532
621	21	123
621	21	59
621	21	368
621	21	296
621	21	509
621	21	340
621	21	517
621	21	528
621	21	224
621	21	346
621	21	561
621	21	255
621	21	48
621	21	155
621	21	107
621	21	180
621	21	369
621	21	82
621	21	101
621	21	302
621	21	527
621	21	410
621	21	549
621	21	402
621	21	376
621	21	422
621	21	262
621	21	183
621	21	238
621	21	414
621	21	276
621	21	386
621	21	169
621	21	514
621	21	219
621	21	7
621	21	569
621	21	519
621	21	138
621	21	187
621	21	245
621	21	115
621	21	371
621	21	162
621	21	43
621	21	332
621	21	472
621	21	523
621	21	57
621	21	437
621	21	246
621	21	120
621	21	324
621	21	316
621	21	257
621	21	90
621	21	571
621	21	512
621	21	288
621	21	500
621	21	345
621	21	342
621	21	463
621	21	119
621	21	557
621	21	31
621	21	314
621	21	552
621	21	78
621	21	439
621	21	284
621	21	295
621	21	87
621	21	186
621	21	331
621	21	358
621	21	496
621	21	501
621	21	285
621	21	455
621	21	327
621	21	572
621	21	464
621	21	281
621	21	268
621	21	201
621	21	461
621	21	404
621	21	6
621	21	533
621	21	535
621	21	118
621	21	182
621	21	109
621	21	443
621	21	442
621	21	355
621	21	3
621	21	28
621	21	194
621	21	568
621	21	469
621	21	483
621	21	287
621	21	64
621	21	537
621	21	297
621	21	8
621	21	504
621	21	352
621	21	23
621	21	317
621	21	456
621	21	542
621	21	534
621	21	60
621	21	242
621	21	360
621	21	505
621	21	151
621	21	315
621	21	419
621	21	468
621	21	382
621	21	148
621	21	152
621	21	73
621	21	13
621	21	374
621	21	538
621	21	525
621	21	79
621	21	227
621	21	447
621	21	267
621	21	372
621	21	487
621	21	293
621	21	305
621	21	453
621	21	418
621	21	511
621	21	74
621	21	362
621	21	185
621	21	19
621	21	521
621	21	384
621	21	400
621	21	290
621	21	254
621	21	377
621	21	401
621	21	128
621	21	529
621	21	137
621	21	269
621	21	77
621	21	15
621	21	214
621	21	522
621	21	467
621	21	91
621	21	149
621	21	412
621	21	144
621	21	399
621	21	260
621	21	95
621	21	22
621	21	378
621	21	451
621	21	434
621	21	489
621	21	334
621	21	178
621	21	236
621	21	480
621	21	339
621	21	111
621	21	215
621	21	548
621	21	205
621	21	229
621	21	303
621	21	193
621	21	69
621	21	446
621	21	20
621	21	50
621	21	326
621	21	490
621	21	383
621	21	405
621	21	76
621	21	448
621	21	89
621	21	35
621	21	450
621	21	85
621	21	407
621	21	524
621	21	33
621	21	38
621	21	106
304	6	659
304	17	645
304	6	655
304	1	634
304	1	591
304	1	588
304	2	644
304	6	699
304	1	579
304	12	802
304	7	588
304	6	684
304	6	661
304	6	770
304	1	621
304	6	641
304	2	611
304	6	604
304	1	629
304	2	639
304	11	663
304	1	839
304	1	777
304	6	658
304	1	683
304	6	797
304	1	597
304	9	699
304	8	594
304	1	719
304	1	610
304	14	658
304	6	771
304	15	634
304	15	591
304	15	588
304	15	579
304	15	621
304	15	629
304	15	839
304	15	777
304	15	683
304	15	597
304	15	719
304	15	610
418	1	621
418	2	639
418	9	595
418	1	597
418	6	840
418	6	639
418	1	841
418	1	591
418	7	634
418	1	629
418	6	842
418	1	714
418	14	664
418	8	642
418	6	843
418	1	706
418	1	588
418	1	703
418	35	945
418	11	663
418	1	579
418	1	683
418	1	719
418	1	634
418	6	655
418	1	610
418	15	621
418	15	597
418	15	841
418	15	591
418	15	629
418	15	714
418	15	706
418	15	588
418	15	703
418	15	579
418	15	683
418	15	719
418	15	634
418	15	610
44	20	36
44	4	608
44	2	611
44	6	661
44	4	609
44	6	622
44	1	591
44	17	635
44	4	583
44	1	579
44	1	629
44	11	755
44	1	634
44	6	844
44	6	626
44	4	589
44	4	920
44	6	659
44	4	612
44	4	633
44	6	720
44	6	845
44	4	632
44	12	946
44	1	597
44	6	611
44	6	655
44	2	639
44	1	672
44	1	657
44	35	945
44	9	595
44	4	592
44	6	819
44	1	947
44	1	610
44	4	630
44	4	625
44	29	726
44	1	621
44	8	594
44	28	844
44	7	588
44	4	635
44	1	588
44	4	601
44	14	664
44	1	673
44	4	645
44	4	617
44	4	631
44	4	586
44	4	614
44	1	667
44	2	622
44	4	628
44	15	591
44	15	579
44	15	629
44	15	634
44	15	597
44	15	672
44	15	657
44	15	947
44	15	610
44	15	621
44	15	588
44	15	673
44	15	667
163	1	621
163	8	594
163	6	603
163	6	846
163	9	699
163	9	595
163	6	769
163	1	579
163	14	685
163	9	847
163	6	669
163	17	645
163	1	597
163	7	588
163	11	578
163	14	658
163	2	669
163	12	708
163	11	948
163	1	610
163	2	603
163	12	848
163	1	588
163	9	652
163	6	786
163	14	681
163	1	591
163	15	621
163	15	579
163	15	597
163	15	610
163	15	588
163	15	591
399	1	610
399	8	642
399	1	719
399	1	683
399	6	654
399	6	678
399	6	641
399	4	589
399	1	629
399	2	611
399	1	591
399	6	602
399	4	625
399	9	624
399	1	849
399	6	771
399	14	658
399	6	661
399	4	612
399	1	756
399	6	949
399	9	595
399	1	714
399	4	609
399	6	622
399	4	592
399	6	655
399	6	659
399	4	920
399	4	633
399	2	622
399	2	639
399	1	706
399	6	770
399	1	597
399	1	588
399	6	684
399	9	652
399	1	579
399	11	755
399	1	634
399	4	632
399	4	586
399	1	621
399	6	626
399	9	654
399	1	824
399	44	273
399	6	604
399	4	583
399	7	634
399	17	635
399	4	637
399	1	703
399	4	628
399	9	699
399	4	645
399	6	681
399	4	614
399	4	608
399	4	601
399	30	686
399	15	610
399	15	719
399	15	683
399	15	629
399	15	591
399	15	849
399	15	756
399	15	714
399	15	706
399	15	597
399	15	588
399	15	579
399	15	634
399	15	621
399	15	824
399	15	703
820	25	380
820	25	487
820	25	492
820	25	490
820	25	323
820	25	45
820	25	488
820	25	463
820	25	354
820	25	260
820	25	10
820	25	116
820	25	322
820	25	169
820	25	17
820	25	62
820	25	368
820	25	13
820	25	223
820	25	245
820	25	141
820	25	118
820	25	347
820	25	348
820	25	87
820	25	22
820	25	341
820	25	60
820	25	319
820	25	259
820	25	78
658	25	84
658	25	559
658	25	433
658	25	468
658	25	302
658	25	554
658	25	405
658	25	304
658	25	520
658	25	331
658	25	316
658	25	478
658	25	400
658	25	371
658	25	91
658	25	299
658	25	507
658	25	575
658	25	547
950	21	273
950	21	424
950	21	54
950	21	133
950	21	247
950	21	284
559	4	586
559	4	614
559	14	658
559	4	612
559	1	683
559	4	625
559	6	805
559	9	595
559	1	714
559	1	706
559	4	583
559	1	634
559	1	839
559	6	658
559	6	604
559	1	579
559	4	589
559	1	703
559	8	642
559	4	608
559	1	588
559	6	641
559	6	699
559	4	632
559	11	822
559	6	684
559	1	824
559	1	621
559	1	610
559	2	639
559	6	655
559	17	635
559	4	609
559	1	629
559	4	592
559	1	597
559	2	682
559	1	719
559	2	648
559	2	603
559	6	797
559	1	591
559	6	804
559	7	634
559	9	699
559	4	631
559	15	683
559	15	714
559	15	706
559	15	634
559	15	839
559	15	579
559	15	703
559	15	588
559	15	824
559	15	621
559	15	610
559	15	629
559	15	597
559	15	719
559	15	591
942	40	138
942	39	126
942	40	311
942	39	201
942	42	124
942	39	502
942	39	171
942	39	504
942	42	171
835	43	196
835	40	11
835	40	196
835	42	477
835	40	89
835	42	196
835	40	344
835	42	89
835	42	344
835	43	477
509	7	588
509	9	640
509	17	635
509	6	651
509	6	736
509	14	636
509	9	595
509	6	647
509	1	591
509	6	636
509	17	645
509	6	646
509	1	597
509	1	610
509	17	633
509	14	722
509	6	641
509	2	648
509	1	579
509	2	582
509	8	594
509	9	651
509	9	649
509	6	638
509	1	629
509	11	663
509	6	604
509	1	621
509	1	588
509	15	591
509	15	597
509	15	610
509	15	579
509	15	629
509	15	621
509	15	588
221	2	669
221	1	634
221	6	659
221	4	612
221	1	591
221	7	634
221	1	597
221	14	664
221	14	685
221	12	708
221	4	592
221	2	806
221	2	611
221	1	621
221	2	737
221	1	657
221	6	611
221	16	635
221	1	610
221	16	633
221	8	642
221	14	658
221	1	629
221	6	845
221	9	595
221	6	685
221	6	720
221	23	750
221	12	848
221	6	846
221	1	667
221	1	672
221	1	588
221	20	231
221	1	579
221	6	687
221	6	769
221	2	639
221	11	663
221	15	634
221	15	591
221	15	597
221	15	621
221	15	657
221	15	610
221	15	629
221	15	667
221	15	672
221	15	588
221	15	579
245	11	578
245	6	670
245	6	665
245	1	634
245	6	603
245	12	832
245	6	593
245	6	820
245	6	622
245	29	725
245	2	669
245	4	645
245	9	595
245	8	642
245	1	591
245	6	754
245	1	597
245	6	762
245	2	580
245	1	621
245	1	629
245	6	786
245	2	622
245	17	635
245	14	664
245	10	951
245	6	752
245	14	681
245	6	626
245	1	610
245	1	579
245	6	757
245	1	657
245	2	603
245	6	613
245	4	635
245	1	588
245	7	634
245	35	830
245	1	739
245	4	633
245	2	666
245	6	620
245	6	674
245	15	634
245	15	591
245	15	597
245	15	621
245	15	629
245	15	610
245	15	579
245	15	657
245	15	588
245	15	739
771	25	215
771	25	402
771	25	5
771	25	299
771	25	571
771	25	554
771	25	399
771	25	480
771	25	200
771	25	228
